videoId,likes/view
NeLnqJGhq_Q,0.002853966858826875
MiVnd2ey8cE,0.00573560740712728
IfH8p4DEUiQ,0.001842241869789008
hWsBIQicYtE,0.006614672828146235
4UQLy7jEhQQ,0.0024892300854460246
S-hsv9NahyI,0.004060344728986287
bKh5IOv02eQ,0.007511362912594827
bJqLlnQKO6I,0.014922029241309035
b84Z3IRg3VA,0.01390058382876036
UmplmxwE2WM,0.009338761080423655
1FbbKVMVCPk,0.010035150116253725
B4hv0-FPDxc,0.0011209781987474487
7iheCrwQQlI,0.006101906397674128
M-DnGeFHzFg,0.005160635799074017
SsmE9Ty2T_Y,0.0023259370835988645
mzZRWB5k2ig,0.0126315511073986
Wt7pevIvCbQ,0.00719475620783887
C-75UPP2uUQ,0.01226014174137329
ji77UYMWLU4,0.0037518007002632094
_nLLECY6m_Q,0.011430466758005683
aQSeSoDjEGA,0.008127778346901784
DzivgKuhNl4,0.003442247266588596
pmQnypOt0HY,0.006881267765368273
Rh5g7KY0b9Y,0.007617491363769519
smuQlc8AN9c,0.01192534266349551
wNhaUN89TQ8,0.015916895871210354
MmbvxyRjMc0,0.01578242553598743
9dRK8T-ny94,0.008218676709254559
9r6oN78FS-o,0.0047081210067113815
Lz1Cf0LKA2I,0.0012874989461600342
WtCyvBUhnK4,0.006443245510527674
vV6JRy1iKq4,0.017371574932922827
hUUw6HmWN0k,0.0013678423770653177
a5rxaI9d_YE,0.003491978490305018
-YkhxmNFbeU,0.0004870517608725876
dXdkbL6sRic,0.004843727671384765
CayMeza487M,0.006458285072504201
HNG4NB1ccVE,0.0009533668764821432
EQygJanGiL8,0.0022080008727864203
GOFkFHKVzyg,0.002369635138692594
lJtHNEDnrnY,0.005366106228785593
9Uh8i9joqVE,0.004626737290053873
bSuWLVMvbJM,0.0044873425535634824
8SZlAcSGL8Y,0.0009674042971758053
-Wdz29ixSos,0.00141402682274351
xnen1RzgzFc,0.0008046396602518291
jtGKfCzU9gg,0.010586851701975025
wkW2klTojPU,0.011149791718586825
dMlG9REYnME,0.00517779962549916
h0pVEoQ9sqw,0.000979968413096508
C_0qCrZW4kY,0.0013562110131332059
8bM9d82CkuE,0.0010361402878742748
CQxdzSD_2gc,0.0026845422513156877
G-eCB6R5tCM,0.005807274285204677
LPMG-Qvl-7E,0.0038170069761673036
f6ZSZbNfSpk,0.004521477670695993
qKFiPAZ5Khw,0.006422911284176587
LRN-IrejBTw,0.0023883020921211303
v9J8U4YcosE,0.005899877748127682
5TyPemAJCQI,0.009772278937714656
anV3VcMB284,0.011985697210333587
opqZAXJ4t0o,0.009303153686128328
o5D23snn5so,0.001047380708807042
J-zBKlvJqJk,0.0024645992722965543
zjVOKsjsEmo,0.013307829206735098
VFqLy27OSd4,0.0042631341392590635
uYNkip68dig,0.0033681395835840344
GFqlwAWuMTg,0.004249074605253415
on5E-Fw86Yk,0.0038978618578842635
VwwMzuiSEH0,0.0018587023468829937
4ubOaIhlRX0,0.004824798068966286
Xwh8kWuire8,0.003842229103440361
x5VOvhqUEbk,0.001325167251956685
mDpgzn7KuzE,0.006158667032272295
rfoatg2_5LY,0.0010903471737149298
iCkYw3cRwLo,0.006451400387592196
bTy9gC8BAmQ,0.0008135459561262972
zlTfOJU2nfQ,0.00731961358284916
5vbrMXQvHeQ,0.006968215293117662
HDJXgiUe_EM,0.011255164399979761
Z9s57UBMWdk,0.005928296559026851
2Sar5WT76kE,0.011842464260169898
tWbKmS69PBM,0.008157593739379628
Qr7DIinx3Zw,0.00337492233516123
g2zb6_B0xZk,0.010710611299225434
kJvcwFVfqUc,0.0034441839442103084
I0qNWsek4VU,0.010904593076059878
YhHKstK-iPU,0.008117663425421785
UKn_7fyB5fw,0.001134268245341615
-wPrsTJtzzo,0.003492268163367659
OIzQkjbVKGg,0.00972877481905065
2uiQoddAEcM,0.02673208481155137
ioQiTzJNjRo,0.010360904852357106
Ok2ae0paH08,0.00482144703499819
Btt5G28Oc40,0.007991768882147053
9wkwL-TKyqA,0.018569540302552784
rPRDgKq_akU,0.004129976207412495
DUiZgNHBI08,0.0029766118840242528
6W1Nmm6rjho,0.004838775068120284
pkLE3cCwRhk,0.09401709401709402
qTl1asCDOgs,0.008261506544959836
zlsxOS_YDTs,0.02146349325740074
Rafzam--jpA,0.0020668766584620102
qnuwxhXnlTI,0.000439175439856492
qLH6PidZ-7I,0.013047841235558997
-QnwXtDrwZs,0.0023182255751360483
Q01uwoCKBV0,0.008990915481382911
lx81GHW2gBM,0.0031216453757841765
4QBDW5aqcAk,0.0022081466516894245
xsF5CchOnhc,0.01083283589398505
Czqtjk_iGFU,0.003597010314462999
uSCkiuONdeY,0.006032755243961284
LX153eYcVrY,0.005741279694681538
KCnYtKbYusI,0.013009828843847354
lbD2C8uupls,0.0016498040911040444
wLcC7PS9CJI,0.004530412363030389
FrG4TEcSuRg,0.008058089794469115
QwN-Me8Ec9c,0.004373820562566636
ZCKShGLyeK0,0.0037949763878905615
YZ7ASpL_Rkk,0.011525832310439719
RO2AO1zl-ng,0.010741516996307855
1H40wUz-Fd8,0.007237867284128588
vVVk7jdg6_M,0.014151021963820492
wgTOQBjFsrk,0.05870005397123225
xAPfG-6URWk,0.0443093649327668
e00vtZg12vQ,0.031869296578486694
ejllQZ2RsN8,0.03690015547059754
Jxl1ghrizQc,0.02934629038057403
gi26kaX_dDg,0.023791422897032784
7-MXn-uG2Us,0.0940874832539955
xcXjLb5uPSE,0.018338696103521564
RyGWqyRbMFo,0.0299316410948973
_hrafm7pnKY,0.03800937979696895
5-QvCi6FCOI,0.03362308160561966
KlSjGmKpZHg,0.03211700700218958
QTD3BctP7a8,0.011356719112716018
GM2TvYPnKQU,0.035372115441364524
TSoz337mRJ0,0.01716203799681099
nfWmaGpz5Co,0.01782336327588098
wAzGlZ6M-WI,0.020059046635951684
VBqlfeTP708,0.019564711515814237
zt0lagK-huE,0.02104210666464779
Cs5sW-HTbsw,0.016388983494442146
VwD3o_AWcas,0.010362912441509388
XYr5as83OZg,0.0220148333551273
4xWkwT4uTd8,0.007556803946546595
Arhkaf-uJeU,0.017737129916617096
K4iXOyuaq4U,0.021610412888926477
mAEaHbj0PI8,0.01747219775509531
OXdzKMKxDA0,0.008575270213343028
bmYK8liW2AM,0.005809925326836602
lbehZm72uAI,0.017673391021838826
hMeDKhZiuKA,0.024704129710775076
QN84Z04r4RM,0.007875198489335222
_3uDTjY7tkU,0.014367277829197703
LKqMOFb2tI0,0.018303326461070853
ET9HeSFYlEs,0.015903865479774425
O9WqeOnGsjE,0.012191966549714866
cn8_jW1fpmg,0.007185092699474664
Ugp1rr0nN8c,0.01709468716983809
7T4R1gHN-Zc,0.023612048537040776
Bnhqy-VJhK4,0.00777363184079602
4YdajPSPOFM,0.0076557677775883695
QhHx5rXJrQ8,-1
oXw1Xu-OWuU,0.005324342937022685
7AVp86bwAa0,0.017745388805130623
6EJmHNOYH3M,0.015994604631025037
OHDPCY4zHXQ,0.005600896143382941
ctQomv1AeGY,0.0071137105549510336
7-HS8FPqQY0,0.014401585792592892
uR4AI0a8AjM,0.05911602209944752
bLXMviy6q-I,0.009547383309759547
Er3gfSa8dh4,0.00927450465713763
4z7jf90jK5w,0.0057092283691347655
iw7cbBILOQw,0.008103195287006417
S90VpRfmN0o,0.01894031944255916
-9FalMZarJ8,0.018700725778875837
bSSDMUZ_hJE,0.015062080195399959
A1bJfeGRF_0,0.00837879968823071
kw6Q9bWeLR4,0.004306678971463728
3112_E08Eb4,0.010267638970073881
vHHlAWckfxY,0.007335454697705577
yiuERCgfqnw,0.016434182099729012
NoTR78wxIIk,0.008547008547008548
0ADDCZYB5Jo,0.024309929501204447
E8ujTHpxwr4,0.011187254729690154
CfuggmwpSGQ,0.006034009873834339
ktbkRqARFzs,0.0631644443885776
IVb_qyQk7y0,0.004172656825274379
K1TQYC6yJM0,0.009374467359809102
FGd9VcEoxJs,0.009552059796751014
3MbX4gPL5VY,0.06166582016012064
sxdywTQoXog,0.0446927374301676
oVHvNxKcFmU,0.019543973941368076
GqM2mNPTMJk,0.007396042746799281
X66OLIbK-6c,0.017465293327362293
XMsS1h7Hf50,0.011394260025086
IMg8RBvZCA0,0.00934629352702414
lgUVAjdr3YU,0.03333333333333333
pqF3yuLwmIU,0.009758470695970696
3zB4qMKxU3c,0.0074454836914761135
EpZZn-uV8_M,0.002696040671699276
4EVNkoCCk6M,0.008050228452429056
1ZD6lHSUA9k,0.006578013345322039
O3dIrP3HGjo,0.010168208123749257
hjye78nSAtg,0.0113314447592068
CKd16zrW7f8,0.029162646081269433
vExhhqdTYcc,0.018715807659084364
Ac45F0KGhXo,0.00496846259558124
ExheGINB-Ls,0.006462186841489113
sutEECTy7nM,0.025157232704402517
kZujd2jZKfc,0.05253472848637922
pWuTBUhIL4E,0.007210191082802548
4Jz4vqC60v8,-1
F-T6zsP3fzw,0.008595600676818952
dAH8hGu2vFU,0.01571807937988947
0F5m5dyoX5Q,0.012422360248447204
XvK8xtVbopA,-1
i3hLusPU6lU,0.016452891007991403
7SnSshHcZzE,0.0328209389281263
S8ttSnU7Hd8,0.024521793665725933
BtvLTcgISN8,0.011167413600982537
y2qkNnfhm3E,0.019413033531603372
UJdO52yfa4s,0.007149666348903718
2F3rI7FLiFQ,0.009269210102095648
Z-31Ceuvt14,0.0035559067562228367
GNFFxroUy5c,0.005798677176769049
Rp6jAJYDW4I,0.016866643812135755
JCJjSIja7P4,0.004663335712586248
tI_Zf4lzNPE,0.01635044587626315
S_shE0De3m0,0.10079700804270075
Mewui1wAt7o,0.004089645018812367
Or0JYQ2WfqM,0.030799911367161533
B5nvgILKZhk,0.021152007648183556
RZt2FVtelrk,0.0029843322556577967
FpvEIxfQOBE,0.0047011417058428475
DhTr1nruo0w,0.02994829772705102
DXbmBJWnV0w,0.0021635655560363477
YiEUh63eLpo,0.005751685838952796
9xs-m4MQqRk,0.11320754716981132
VDtgT191Vlk,0.019476226798881262
CkKjDlH5jtE,0.053125
ihVzt8Gs00k,0.009540846750149075
kT1eTcZj2nQ,0.00519861370301253
UPQtN78Ps4w,0.0054987352908830965
6ClTwvgzpco,0.004498875281179705
S13VLIO_rT0,0.0030042918454935624
RGq4_XvyX8g,0.009468917249897077
7BGK0o9D_2A,0.028011685856676405
P48M1NPmu8U,0.04781704781704782
ig8FiGp1Tw8,0.008876414749908726
ij3SIoSxNYs,0.015194681861348529
aahMl70b0F0,0.006049606775559589
YBewcEsfnUg,0.014064828614008942
C6Q1MXHoqg4,0.026940993788819877
ye1C7u-iawU,0.016602173789335914
EsjfOYAfE4k,0.011480601741884403
K2GPBBxFpEw,0.001206076771425258
JTO94DjMMkU,0.019439856867602533
fFb8CGRXaUI,0.014245274404164003
MOfBRqnEGu4,0.05855855855855856
YdJIMqAyT3M,0.015996916257107065
E-Z8R9DTSjQ,0.02024128686327078
6NT_IatCPxU,0.008554507567449002
aLF5zHUIkq4,0.13626373626373625
7F33eg59W_g,0.01436265709156194
w5ID9b-Hcnw,0.016845329249617153
ZwiowCzsODQ,0.028556771545827635
kBTSmoUMLpY,0.0112557502202212
T9xlAx_AZDY,0.01454775458570525
12o1BUC8DmA,0.01842868294858927
3yJN-GoIQIM,0.005245588936576061
xh7fV6k9z5M,0.11284335560504825
rwWPlsYVKa4,0.01875
AL-9tQURwRw,0.017052907739396588
4l6_rnInDw4,0.0338941118258288
PLArpF_aMLE,0.011702750146284377
ZBmK4WqPook,0.06
WLIa6lpF-go,0.009683328971473436
pKcI4WNsKhg,0.010719071013845467
xkmtIGoXigE,0.003076923076923077
wFiNZcudrnU,0.012658227848101266
nu1yql8M4jM,0.011699707507312317
-Q37S3rB7ic,0.01421911421911422
tH-uKe9niFA,0.004050053069660913
G-gbOhPsBN8,0.03032036613272311
TLZ3J0Kw5X0,0.021774193548387097
z5EH0O-uWA4,0.0
jWQo_tBDSkk,0.0043358297201418995
N-9gf_PKw5k,0.02564102564102564
cjMYsVRu6bE,0.00909090909090909
LZu8anMLcIA,0.06188365650969529
gJMEmrcLU8M,0.010023584905660377
KAeyud9OOA8,0.013054830287206266
2dCv-BLHmGA,0.011695906432748537
5Z4B8tRpCQE,0.010652088147438427
09UhDlOeLp4,0.057971014492753624
9F7AHQHlDEc,0.005303030303030303
TwkJF6CKohk,0.013391017717346519
DgvVCSnDgMM,0.05136928048987923
wpFqq9sysyI,0.019017134249670494
IuuzYWZ8wJc,0.04092972580352279
5RvpKZHaSP4,0.03138182940631752
vci1CrPvxGA,0.01357318070318888
9GSEPEmNlTA,0.007457386363636364
fxitMojX0wY,0.004873294346978557
uclIiI8JTaM,-1
ibi410AeQpw,0.009932459276916964
DDlR9cZ3eFE,0.009788254095085897
AJ96dYhwWqE,0.011494252873563218
Pht5TuwCpIs,0.008183306055646482
CTVfttZNlbo,0.10303752233472305
jLr9QW1oZhQ,0.0967741935483871
t5A-z69Itn4,0.015397615247394612
Xk7eGvyy6X8,0.008480565371024734
R6eRtIm4ykw,0.03333333333333333
ArEV_Bsgtf8,0.009292929292929294
5fBTXSHob9g,0.038424191982244414
lqttxPggdTI,0.08695652173913043
Sr3-TmFZ0Wg,0.06060606060606061
eaLp1dLgqko,0.029282576866764276
5LiOBNzpIrQ,0.014870765962469019
IonXNaf6p5E,0.0074866310160427805
0uhsfvKEysM,0.003568741691003329
447qMFHSqUo,0.0036093131843172453
dkrvWkBqTgo,0.0030948376976668596
jbp9HLaKAEM,0.014025815631669885
n64cAmnH8ok,0.009749778414126952
pYRjHNz9hkE,0.012232461323991538
P0EjGWOKtWA,0.018691588785046728
YNTYt8WgV2Q,0.010023740437879188
TtaNWbfdp0I,0.003999265049348645
JchqNdmTbig,0.0022624909723590048
7kksAjYe27w,0.00799469698491453
riP6Fp3W0LI,0.0028590141866192786
9jbZg1rJg7M,0.003581866858804785
6aWG_wJXQQQ,0.009661924317981813
DXYJ8gIzMjw,0.0014581775610453599
CPfX6peYyf4,0.0073623188405797105
kOc1zn-WFiE,0.0245334725303406
l3NoPZo1iS0,0.005433539235872798
x0gs-SivAjk,0.0025056748038708135
ys80rZQDxEo,0.0055863438266170904
H8wT5a43tzg,0.01708469647400945
IsOlno0oNsI,0.0011902350081037277
S4e_pmIE4jE,0.0024550620298039462
2lJGS7biyQI,0.0037955808594279518
bGhwaOsugqY,0.014949938280071321
E0EGMrD2j4o,0.05840550743948479
jyyVYeT049Q,0.01727990081776809
LH40NVYXVIE,0.003048780487804878
koUEv1anTb8,0.003648432566877804
KpuuxDr5Yvk,0.0068073519400953025
Wo_7JkjWpuM,0.009422850412249705
kBU6Sd5qRBU,0.0013154127285984103
wbfv1qOG3WM,0.0014007914127588943
WCSgu6mD1rM,0.0010689454583869724
nc14gYtF0GI,0.0027960573912338884
LJ12EIe5iVU,0.0010078344869551988
aIB6V18K_gk,0.013131018383425737
Mt5lZQfHCo0,0.0009752072294896903
9IMZGH8B7YQ,0.007766990291262136
PPNxr_tVU9s,0.057438603612746095
gUyFmY9-QxA,0.04783180026281209
DIDemxyY5sc,0.0028924036246133866
vwLnGkBXkv8,0.017667366140932783
hgYLOtln6RU,0.012303485987696514
laGDcSlFVyw,0.004076126799800592
EQIefCVeOU8,0.0017491818651560675
zPkxNw3jUxg,0.0032414910858995136
_pXbYoNGtNk,0.003867785648230447
Mfqy-BmMU5I,0.0046191905826823984
jBuENKcep8o,0.014364822632819782
pM04wUYaj6w,0.02322801024765158
cEVrze-sk90,0.01606425702811245
q1rqfDmk5pI,-1
OqNq0eUMSbI,0.0023985335488400806
FS9jX70VB7g,0.0018569771378319046
_mEbbT6vsJ0,0.0011708596715898447
FLhGVUgnzJg,0.0014389256131005538
xUwBNdzS9y0,0.003196644126108491
aEc8TN3kaMk,0.0056564453706460256
2zSA2Eexei0,0.013377926421404682
rG___8oIysY,0.0
NScwnqcNw9k,0.011648223645894
n0b2XxUaa4k,0.003262884686688914
a5KSSb3A9pI,0.025115625548855453
qrex6ODkVkg,0.0007736202661868514
T_51HUcf4sw,0.0033071539914713965
cKEisF6RM9M,0.0
2Aa13pHI0Fc,0.005708169818052087
VRmz8PiyvvI,0.0015249341678025248
DFoJFX5A9og,0.009269476936658574
boHfs7nopHc,0.002262155402586517
DgBYThXocw4,0.006622516556291391
0DyH5-bABZo,0.0038792362783972092
PBAsKMc0xM4,0.020305701216110677
-SCB1kxZmvM,0.010122621024396474
72tuOOpqd1Q,0.018867924528301886
1q89uEpHIuQ,0.01455089677903529
VQ6P-9stNBA,0.021505376344086023
iplagmcg2VU,0.058997050147492625
rk9WaFhXaAE,0.0034467775678188035
3wnlKyTN9VE,0.0011630374034898884
Abni4rwe-t0,0.06053111168966415
f3Xe9QJdVjk,0.01940382452193476
_2BSA4I6ePs,0.00425504782943803
3REOYYDIDPE,0.014423076923076924
CWYTPsvd_-c,0.001863776450129991
Beo_KF5fvwk,0.0033583751353659687
XCX0VrJXlAk,0.01647058823529412
xP-PJOSp7HY,0.0011611705420755646
18LAV3BlPFk,0.005911076843998972
YeaBR3h1AXc,0.03214080734647025
X0dpHMAgPzs,0.012212255484707663
sON9IBamIDU,0.013253646301055957
olQzbwx6S8w,0.026694045174537988
GhHNDsHwjbg,0.0012860017685295342
8bEZTnqoz8I,0.00683526999316473
Z7WUEmzKM-g,0.0029751035269932813
EGogpzh8fzU,0.0015309428237302064
EDzu8PGWzqg,0.022071307300509338
sCmbuzFx89o,0.02316110969712395
sCmbuzFx89o,0.02316110969712395
uHwhzIk8hbQ,0.0025130451660982946
fcM8R3A2eHU,0.0017550744248985115
atAcEtXHKRA,0.008792643421333825
AH-SniQWJOM,0.00040565076524013647
fJBGWlscORE,0.0013051200005932363
__3DpIJilQI,0.01402523996566899
_WIp2cH9npQ,0.002105263157894737
Q_DGH8-KuHY,0.015074511155138255
3lSnITG1W2A,0.01139105549632456
Ub29FI0w9F0,0.004140439891822033
mYBifZO3W4Y,0.006934169228258392
-gImHMFmj_k,0.003226263409363192
bDbkROFiA10,0.019596199524940617
7ehLdx7P-qQ,0.002778158830321113
CegdttgIYtk,0.00124323817266502
8iBYfd8lNXQ,0.0018988119873609925
i0AYt3twgCw,0.0075
wIh47yJiICc,0.06578947368421052
FdUDi5iWhMA,0.004189944134078212
4akD4W19bNQ,0.004082823841396991
mLS9ltmaat8,0.0021024807812855756
OxDeA20Iv3A,0.01618336746152322
_mFjpYpk7oQ,0.016172411819858526
COB2cIu7pxo,0.03271028037383177
_6LD_nKOtHQ,0.006834834486952996
vYMhT_wgBwE,0.0022791533825137883
nL0fi7JhA_o,0.003373955081075637
Hb77Q50vNX4,0.02103049421661409
KWgJuYvD4j4,0.0065539535093454785
5VgrefZtRYk,0.0025617869084140496
uP7YSL3iqrY,0.004410459479756947
Jb1zLRzPZes,0.032342067071828566
PDSZ0XOz3Mo,0.0020965921032811727
jF9BZMbjfUg,0.003729973136462903
D-jw_p5mXiM,0.0037357919492419897
NziCH4Tx3CQ,0.014018958973087414
dnXBgeuOX70,0.003695339765961815
49ioZi6e0bQ,0.0042723162684536265
5SG75y5Th3U,0.002494039977993765
k8ySd-Ipz9A,0.002433059245203458
B7FujsjUOWE,0.0014161446054916334
Vdqkyy6GHCc,0.001781141479203607
I0rCH9NsKtE,0.010131571642702493
5KADxQWGBZs,0.00992966487381051
njwxz0Bgqu4,0.006220839813374806
thIy4Ltu9oI,0.0034196743361389064
ffCMJKGT_eY,0.0028214804063860666
W0ugJC1KLaE,0.009465373436821417
IW7VDye4Lxs,0.003428585677239178
kiPiFoAXEPU,0.0021512361078001915
s5juEu-zPTM,0.0021642463982550985
L9Ckh47pmXQ,0.0019409901509685036
zz58KheOMXU,0.0048211719660552045
TQgGwlY9BEo,0.001202012546270293
dGLh0hQpwPE,0.0020850234120376302
nUPKG1vk0TY,0.0136986301369863
URGstH46-dg,-1
0VVNybUx7DE,0.0037751057558295005
83SVj2XAM3Q,0.013696695848630331
ushARyA1TIo,0.014272373229508731
kmIctw9MZz0,0.002391619759501075
s4rrn2O0uyU,0.02161678462346268
8P-9JF2_RVs,0.0028125903727002147
R5Oy1yW4PRI,0.0024656069131642586
CtVmO8mILtk,0.0029204570120567514
PERFNhHcmxg,0.012345679012345678
NTNu1gkxDsU,0.0018536986721055303
A8TPQAdWwBQ,0.0024125880848465692
yFPxSn69pcc,0.0006600279762650129
fihPszlxF4c,0.01649175412293853
WcEI5lemx8s,0.012038834951456311
IJp7T8SMXiI,0.0024996222567756033
vQh70VV-RaY,0.0010650925413856038
ndL6m5vHVhw,0.005475170668735075
n8vp2zaqZvY,0.010994380649890056
3cCcCObqmtg,0.015432098765432098
LnuLUbcg-M8,0.0060317927722974484
1umybq-uBCs,0.006226525798172755
fTqxFIpc1j4,0.0026137476085968943
RqTNwUWgG2M,0.0037193831267009372
ZbEhG8QMmb0,0.0017863102122543395
vKqb-8iuLuw,0.004970886737692211
OU2mVHICrTY,0.0019333198751494635
a34-KPaA-bc,0.005466693662684754
Jv7LR8U3Mak,0.002818733738074588
o89xQDRAr7Y,0.013123974689477385
gOIJd_oQC2s,0.00523784870406388
pzbUzGr9g3g,0.01433714537356935
lPvrjteyVvg,-1
hn3pcXiT0rU,0.002898550724637681
L13QP_dpJyM,0.003960430264699455
-WDi39JOz9Y,0.004810749913688151
5oPLhskOH4o,0.007106042704748207
H09ol6vEtYk,0.006158902352673979
b18GoXq4qeY,0.004214771063887956
VZJlXsSEWyc,0.008442380751371888
112sR_bn43Y,0.006237333824627408
MFu0H7jfQ3E,0.0026471504204297726
e0OZnB346yo,0.009536124131242928
Tdn9r5X25XA,0.009198772521896026
ldnJrDOgwpo,-1
RY2OEpAf5oY,0.0039687274651504225
F1CW0MjD1T0,0.00768869351823416
oiK69EGXVa4,0.03847704898588542
D1by-TSktuU,0.052148352870911456
3yosx4MJhro,0.010244953534178487
9H_802B5VAE,0.05803921568627451
gGkDcAd48sk,0.004743094744091542
ysGTmXOTUng,0.004748502681885497
nBXtXkjRe5o,0.004051825865252352
Vx7hZOY6NAM,0.03253389923073322
-MzPjkvWgvw,0.012187299550994226
mpdlOf7y7U4,0.014407591190040916
Q1rhoq77dcY,0.002547288306871464
TYBDFq_Aqa8,0.0061263346833102935
V8QHjgtjA1k,0.02421474617835798
4Od9yI94zmE,0.012791021465670667
OhNk7fRcZ_I,0.008741362976899482
kFtUuDy8Rk4,0.03063683252496131
QVQj1lpHVyc,0.009501076749791362
2DaqZqhUAl8,0.008098727342846125
A8b5xeSzDjY,0.007172249673613062
LPF1MSkGgRM,0.01783997723013141
iZowNN8sdCk,0.004651774089333943
fIZR5Ib1p_w,0.0055017799003065845
cNigLoc3LWs,0.00686481015816137
6IRZDFsZfo0,0.004820390913893291
kPz54dJGS2Q,0.022435116776271278
yR_pd1qPC_8,0.004386736629960499
Jx0slMS1ggA,0.008145646416326195
kHnaa3OukuA,0.012421743018980424
fZ10ZUKGc2s,0.03627846951700404
Cuf-W8meUxQ,0.010190635157691294
kSjHzZECwr4,0.006155554609683508
n6qB20uFsTg,0.027266632166720515
umX6KDOwH2g,0.007431161935267803
eXQHnagaCf4,0.0077536947407611245
gtglOaUnbvc,0.010986134096285283
8okelCrxNEI,0.009990287220757597
t_1YuM12Ujs,0.005627015824019565
1B_7JxGsK7Y,0.002714320485072278
kMswy1YxKTE,0.04608292604111968
w4zuZlFkiM4,0.0062538541757471856
TBqktN8oL_c,0.007840703971119134
MkcOmk0AP_c,0.012004895670778257
LlLOAcKVQJg,0.005489535396479009
fNn3fn0_ur0,0.01151353352076295
QaH4KjeYz6g,0.006777998707176354
eRpIZSiYUtI,0.006302391917667003
q8K0K98p94c,0.0472910927456382
_rqL1nfLVlQ,0.007692908466104343
IMkxx8JAO1k,0.04619812953914549
zoGo2uujvtI,0.012313563364604865
V6KMvLS71PU,0.017083587553386213
3b1tzJQjNPo,0.009988571930904137
OpUxBYSETJQ,0.02617527863615204
qL55pvNVY2g,0.010108821742252666
EXD5XT1Vcb0,0.00949688344434251
G4RPHEWkFSQ,0.010783646854623071
mgTTAiTMZh4,0.009681007902627922
xzxLhlRY0oI,0.01715957629337981
sFJKcy-khnE,0.011031331592689295
4mx8EMlUMlw,0.005925029685194331
0mcb5DWZnlA,0.06581316263252651
-dR2xez-ARk,0.003045685279187817
ZGSh14wSuDI,0.0029044746385612024
eHOVfbyb8Ko,0.0037679406214956848
Sh3CUG3Bm-E,0.017021711787214656
dIcaXFZhhbc,0.019821323331957602
fntoZkkRCmU,0.11006983391829793
UlFHdsQq9J8,0.0041673456874262845
CjEmD7h5tw4,0.005919096214514361
Gx2SpkgWvB0,0.24518118735543562
KriBQVhsgZk,0.007612362523277669
Fdij5hV5k8w,0.005119768392007197
qLjPUtSan0g,0.011510248068446558
DJnLaNlGeZA,0.011786202242012215
Pu2sD-rh2Cg,0.011932577030023803
g2tiAH18krM,0.04961109943241539
jcK8SMlGfdU,0.002127645344182436
pMG7AzJ-4k4,0.03501667460695569
nYX_ykZPVso,0.008586195836772894
Xn4X6eAxXJw,0.004515562020789769
Oy0OSlFhg6M,0.025931773599349315
nvCMmy2d2V8,0.06372201609204986
vDiwR144rUc,0.0130623329556158
gVTTbq4e40o,0.006263337701601855
Gzewqj0yjoQ,0.006423136844503426
D9B_z6UQdRo,0.005081721927033046
LSwbPyIP-gY,0.002311857367532687
8bFET6s8120,0.016080701071383322
4znQfYy_Ha8,0.007085098190219484
VZEKt2ApHdM,0.00961517838322903
19JWbZkhSjg,0.008512553395810762
RdsSZv9tCKo,0.02056755587385483
dlDlAPGwVzo,0.007109217457096233
SlNKLGMBqsU,0.009552911509129488
lupS-rvh6Zw,0.010260138956212635
A6Ox6s1GTSk,0.0018675001161345438
tgmUcE_Kg3o,0.004419979911610113
gODZzSOelss,0.00416632725930972
ox7spKu7EOc,0.0059663462650980225
GNWm3zhzAaM,0.026049960434149724
-zkIVksnIZc,0.01029850628121809
eBgkw33e0O4,0.013763896241397565
tVSbsVpAY8o,0.09330689599520439
R3ARdGmffAA,0.0018009905447996398
QG66hmLAGi8,0.0034831724070822296
yoZz67TWgl4,0.04300076655463176
Mvu7T5XvBN4,0.011333160420178965
tHTH1vHzB84,0.009121320998409066
UpMLVDma-4Q,0.008003875330786066
qULE-Ki3Ekw,0.012732963815212597
ooRLtUdJDn0,0.014533374618277336
H4Jxsxm1brY,0.004953084994598115
_uJsrhbqN0Y,0.004359566090936624
jfjTVV0hZ60,0.0042950847171300665
qcVRBFj8kCo,0.004660000012721812
1Gug3aN1Ki8,0.0027023523685500437
vDfO6wV2X60,0.0063167814205158605
lMIzYQz4Vfg,0.006199267246445914
7vUfs06ZkIg,0.006256287593654367
lidczlSempQ,0.015534571472574208
MXqVAL6pSTU,0.008628576053315323
qYwVTCEhD_g,0.004941048655285159
CLqRLgEP26c,0.007966602887458688
YhoZdOKCiT0,0.007836990595611285
x9qh4W1V31Y,0.0170537369620289
X0-kplcyZsQ,0.004224704260065581
lo2g_oSJ2zM,0.006220955721174923
oQgPwD5ZG6Q,0.008108051336988258
yfDvX1pWaV0,0.0175414843835941
Oa69Feszyx0,0.006633539419571173
B2QdWRvbUME,0.011545282220006598
LtsdrdtgvF0,0.012516738990176302
VrnOkGU7hmI,0.007296323298376026
-NSvbGxzpKk,0.005393839475731079
WGsRSMLf3es,0.01986086226772682
TdhoU-abwmk,0.0012146006374109401
